#  aims_uuid : 96C30329-6528-4757-A17B-9AF8E2ECD2CF                                
# spin_up angular momentum projected density of states for species Mo as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.249214 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.75078583       12.43476351        0.77041796        1.30969575       10.25392057        0.07802501        0.02270422
       -4.74578583       11.53802378        0.66127035        1.21704458        9.56560202        0.07285206        0.02125478
       -4.74078583       11.87611915        0.70506171        1.27482308        9.79744138        0.07661565        0.02217734
       -4.73578583       20.81603624        0.97915898        1.95846038       17.59904246        0.24510106        0.03427336
       -4.73078583       18.47503157        0.47981888        2.00831523       15.82805519        0.12127532        0.03756695
       -4.72578583       10.76676392        0.35860595        1.25463278        9.06292113        0.07004865        0.02055541
       -4.72078583        9.58343557        0.38452510        1.28716066        7.82416411        0.06994785        0.01763784
       -4.71578583        8.37242417        0.39519530        1.28207943        6.61224682        0.06806375        0.01483887
       -4.71078583       13.26079397        0.87763931        1.99625560       10.25216551        0.11143299        0.02330055
       -4.70578583       14.00066019        0.95070078        2.29767885       10.60323294        0.12508434        0.02396327
       -4.70078583       14.79353809        0.96364260        2.54757525       11.12135257        0.13618031        0.02478735
       -4.69578583       15.63942767        0.91646477        2.74594481       11.80652440        0.14472091        0.02577278
       -4.69078583       15.11458870        0.59142434        2.24595363       12.13047127        0.12157240        0.02516706
       -4.68578583        2.74883266        0.05672014        0.27036597        2.39998408        0.01672040        0.00504206
       -4.68078583       22.18733681        0.10008454        2.63079145       18.95482524        0.48162057        0.02001501
       -4.67578583       19.41977303        0.10801172        2.28576340       16.61934051        0.38828944        0.01836797
       -4.67078583        7.13009010        0.14340771        0.94231884        5.87511761        0.16384598        0.00539996
       -4.66578583        2.61872900        0.27996622        0.35060549        1.96033148        0.02310327        0.00472254
       -4.66078583        4.34906708        0.39373261        0.63303970        3.27723076        0.03654381        0.00852020
       -4.65578583        5.99423702        0.45921342        0.93450983        4.53961787        0.04834247        0.01255343
       -4.65078583       12.51672649        0.95512943        1.98613769        9.44807865        0.10039987        0.02698084
       -4.64578583       16.82887945        1.64985050        2.66342525       12.33693983        0.14262348        0.03604039
       -4.64078583       21.35908736        2.55268644        3.47448811       15.09524239        0.19077114        0.04589929
       -4.63578583        4.21244191        0.26086716        0.67910188        3.22861143        0.03531615        0.00854529
       -4.63078583        5.24353150        0.32857759        0.84567872        4.01370860        0.04508520        0.01048139
       -4.62578583        6.25899698        0.40214470        1.01850602        4.77057670        0.05538270        0.01238687
       -4.62078583       48.43131082        3.69356075        8.34317029       35.80165093        0.48892697        0.10400187
       -4.61578583       25.50584983        0.64675026        3.16321007       21.14886394        0.51545428        0.03157127
       -4.61078583       28.78467529        2.08785003        4.15346881       22.07772947        0.41821379        0.04741320
       -4.60578583       13.76864944        0.89016409        2.00070745       10.65780786        0.19753740        0.02243264
       -4.60078583       11.96575050        0.86910327        1.84869871        9.07134661        0.15607771        0.02052419
       -4.59578583       21.19021089        2.00395742        3.78535313       15.11972908        0.23932789        0.04184336
       -4.59078583       22.67495667        2.30151773        4.25931117       15.83116196        0.23507372        0.04789209
       -4.58578583       18.63227045        2.08060506        3.69970294       12.61490525        0.19684697        0.04021023
       -4.58078583       16.86004396        1.95087164        3.49561097       11.18093569        0.19836815        0.03425752
       -4.57578583       20.01215281        2.22253976        4.43545195       13.02887188        0.29321942        0.03206979
       -4.57078583       13.33187864        1.83314393        2.87200535        8.45015034        0.14568589        0.03089314
       -4.56578583       15.52535792        1.93934388        3.26023485       10.10879114        0.18264328        0.03434476
       -4.56078583       22.63213835        2.77522607        4.44462804       15.09351524        0.27032672        0.04844228
       -4.55578583       20.69391359        2.27280424        3.53334200       14.60573236        0.24103745        0.04099753
       -4.55078583       11.94264377        1.50894533        2.05138859        8.21477280        0.14145969        0.02607738
       -4.54578583       14.53561603        1.60165088        2.31701542       10.41304505        0.17381237        0.03009231
       -4.54078583       17.18397806        1.57006737        2.48813157       12.88564330        0.20674335        0.03339247
       -4.53578583        2.44936696        0.09416050        0.24956620        2.05682348        0.04513700        0.00367978
       -4.53078583       10.11742403        1.40242241        1.87287862        6.66916823        0.15143838        0.02151640
       -4.52578583       24.15143988        2.14005633        3.68805290       17.80440660        0.47793300        0.04099105
       -4.52078583       13.09735340        1.33054548        2.18457013        9.31658926        0.24312076        0.02252777
       -4.51578583        6.22443444        0.76296303        1.13945605        4.20821596        0.10246198        0.01133742
       -4.51078583        1.20651445        0.19946723        0.19335016        0.79748706        0.01327697        0.00293304
       -4.50578583        3.42120225        0.63485143        0.71115123        2.02468428        0.04199794        0.00851737
       -4.50078583       22.98920025        4.19917834        4.81342237       13.61256406        0.30741679        0.05661869
       -4.49578583        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.49078583       25.68052332        3.99882600        5.02079715       16.19290751        0.41193640        0.05605625
       -4.48578583       21.89258457        2.99350815        3.52426388       14.91225822        0.42182573        0.04072859
       -4.48078583        1.84354062        0.04532217        0.16973316        1.57018583        0.05610738        0.00219208
       -4.47578583       18.27417385        3.16304209        3.21762510       11.49139129        0.36753090        0.03458448
       -4.47078583       22.54439115        2.47236584        3.39640085       16.14193026        0.49829804        0.03539616
       -4.46578583        2.78595823        0.49965978        0.51343352        1.70291897        0.06455657        0.00538939
       -4.46078583        2.32319387        0.44023942        0.44898311        1.37465619        0.05473302        0.00458213
       -4.45578583       46.87329548        8.48256175        9.06516888       28.52553236        0.68871000        0.11132249
       -4.45078583       10.16945097        1.41221617        1.89224968        6.66498083        0.17946828        0.02053601
       -4.44578583        4.87096239        0.89439534        0.82317309        3.05742632        0.08534706        0.01062058
       -4.44078583        8.84242021        1.49022720        1.38713174        5.80001873        0.14607137        0.01897118
       -4.43578583       12.83798499        2.11913902        2.01873344        8.46742946        0.20510177        0.02758129
       -4.43078583       16.90083027        2.79247412        2.72911624       11.07911597        0.26357609        0.03654785
       -4.42578583        2.82464957        0.59715250        0.58300415        1.59149376        0.04608599        0.00691318
       -4.42078583        9.25355576        1.59168280        1.34556068        6.15437358        0.14069274        0.02124596
       -4.41578583       18.83360420        3.15609119        2.70156322       12.64179099        0.29123511        0.04292368
       -4.41078583       18.35249687        3.05775993        2.79109571       12.16453972        0.29735588        0.04174563
       -4.40578583       13.37069316        1.68836194        1.95637451        9.43771370        0.26163076        0.02661225
       -4.40078583        7.09032038        0.82593269        1.05925530        5.03867273        0.15359293        0.01286674
       -4.39578583        6.66109353        0.75185684        0.99474148        4.75606983        0.14648912        0.01193626
       -4.39078583        8.22828120        0.95020729        1.15944262        5.93235408        0.17124777        0.01502944
       -4.38578583        8.38782489        0.97027586        1.17514554        6.05410777        0.17272452        0.01557119
       -4.38078583        8.70021384        1.04054972        1.21169724        6.25715374        0.17412777        0.01668537
       -4.37578583        9.02919596        1.13466281        1.25262470        6.45008235        0.17378540        0.01804070
       -4.37078583        9.37477125        1.25261511        1.29792794        6.63289361        0.17169743        0.01963717
       -4.36578583       17.66319237        3.12724302        2.88287373       11.28881130        0.32336669        0.04089764
       -4.36078583        2.79981342        0.30906598        0.32069054        2.11006152        0.05493555        0.00505982
       -4.35578583        2.99937946        0.32919467        0.35030434        2.25486079        0.05956138        0.00545829
       -4.35078583        3.20005910        0.35061374        0.38143368        2.39797877        0.06415666        0.00587625
       -4.34578583        3.40185234        0.37332321        0.41407857        2.53941547        0.06872140        0.00631368
       -4.34078583        3.60475917        0.39732308        0.44823901        2.67917090        0.07325560        0.00677059
       -4.33578583        3.80877961        0.42261334        0.48391500        2.81724503        0.07775925        0.00724698
       -4.33078583        6.21948416        0.76745195        0.77550499        4.53934229        0.12459249        0.01259244
       -4.32578583        8.23870690        1.03929993        1.03383340        5.98299767        0.16554983        0.01702607
       -4.32078583       10.31918724        1.33237315        1.33171108        7.42749414        0.20578088        0.02182800
       -4.31578583       11.79843189        1.63336781        1.59987768        8.31383206        0.22513234        0.02622200
       -4.31078583       13.90524822        2.11735532        1.97745408        9.53543792        0.24200447        0.03299642
       -4.30578583       11.11714358        1.58630328        1.44103700        7.86675268        0.19741834        0.02563228
       -4.30078583        9.48041616        1.27115302        1.11011186        6.90722753        0.17059565        0.02132811
