#  aims_uuid : 9EF8A7CA-E274-4A7E-A461-4AFD40BB8718                                
#  angular momentum projected density of states for species Se as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -4.737931 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3
       -5.26206903        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.25706903        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.25206903        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.24706903        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -5.24206903       21.02490707        1.70830441       18.32461937        0.83523935        0.15674394
       -5.23706903       18.80283956        1.20214132       16.81789537        0.65481424        0.12798863
       -5.23206903       16.54661971        0.77890527       15.16972772        0.49602459        0.10196212
       -5.22706903       14.25624750        0.43859627       13.38011643        0.35887040        0.07866441
       -5.22206903       11.93172294        0.18121430       11.44906148        0.24335167        0.05809549
       -5.21706903        4.18493286        0.04101427        4.03757371        0.08603232        0.02031256
       -5.21206903        3.70869108        0.04435925        3.55308700        0.09139966        0.01984516
       -5.20706903        3.24980387        0.04621645        3.09051960        0.09398741        0.01908041
       -5.20206903        2.80827124        0.04658584        2.64987151        0.09379557        0.01801832
       -5.19706903        2.38409318        0.04546744        2.23114273        0.09082414        0.01665888
       -5.19206903        1.97726970        0.04286125        1.83433325        0.08507311        0.01500209
       -5.18706903        1.58780078        0.03876725        1.45944309        0.07654249        0.01304795
       -5.18206903        2.23630238        0.05446591        2.08038320        0.08667803        0.01477523
       -5.17706903        2.10837444        0.05405977        1.96300317        0.07806434        0.01324717
       -5.17206903        1.99788681        0.05194799        1.86788775        0.06660032        0.01145075
       -5.16706903        1.90483949        0.04813059        1.79503695        0.05228598        0.00938597
       -5.16206903        1.92845767        0.04662721        1.83066886        0.04292580        0.00823579
       -5.15706903        2.15563244        0.05241933        2.04572161        0.04811898        0.00937252
       -5.15206903        3.87117212        0.08954284        3.68068927        0.08486688        0.01607313
       -5.14706903        4.68343766        0.10964386        4.45083109        0.10321292        0.01974979
       -5.14206903        5.49580082        0.12855787        5.22248827        0.12115518        0.02359950
       -5.13706903        6.30826161        0.14628487        5.99566083        0.13869366        0.02762225
       -5.13206903        8.79383158        0.27685235        8.23103967        0.23915172        0.04678784
       -5.12706903       11.72285829        0.35472734       10.93422267        0.36363764        0.07027063
       -5.12206903       14.93152350        0.40612272       13.98974063        0.44639284        0.08926730
       -5.11706903       18.41454905        0.43081011       17.39300450        0.48702112        0.10371333
       -5.11206903       22.17193494        0.42878950       21.14401427        0.48552246        0.11360872
       -5.10706903        8.49603464        0.33583477        7.86337727        0.25010652        0.04671608
       -5.10206903        8.09042271        0.34457354        7.44913593        0.25085031        0.04586292
       -5.09706903        8.88540852        0.38475562        8.16523407        0.28487767        0.05054116
       -5.09206903        8.51314617        0.38511761        7.79539462        0.28315318        0.04948075
       -5.08706903       10.10126549        0.48374854        9.18234762        0.37087748        0.06429184
       -5.08206903        9.80363362        0.47645655        8.89575307        0.36813461        0.06328939
       -5.07706903        9.50576807        0.46509371        8.61449800        0.36404579        0.06213057
       -5.07206903        9.20766883        0.44966003        8.33858243        0.35861100        0.06081537
       -5.06706903        8.90933591        0.43015551        8.06800635        0.35183025        0.05934380
       -5.06206903        8.61076930        0.40658014        7.80276976        0.34370354        0.05771586
       -5.05706903        9.30326249        0.46993875        8.40367732        0.36566226        0.06398416
       -5.05206903        9.58998085        0.48117879        8.66330773        0.37914142        0.06635291
       -5.04706903        9.88825847        0.49307628        8.93306935        0.39328277        0.06883007
       -5.04206903       10.18544860        0.50472601        9.20180735        0.40758707        0.07132818
       -5.03706903       10.48155122        0.51612797        9.46952172        0.42205430        0.07384723
       -5.03206903       10.77656634        0.52728218        9.73621248        0.43668446        0.07638722
       -5.02706903       11.07049397        0.53818863       10.00187961        0.45147756        0.07894816
       -5.02206903       11.17477651        0.53738045       10.09895566        0.45800061        0.08043978
       -5.01706903       11.07847822        0.52439363       10.01804109        0.45536421        0.08067929
       -5.01206903       10.98863881        0.51188523        9.94324498        0.45268752        0.08082108
       -5.00706903       10.90525829        0.49985526        9.87456734        0.44997056        0.08086514
       -5.00206903       10.82833665        0.48830370        9.81200816        0.44721330        0.08081148
       -4.99706903       10.75581128        0.47720679        9.75357525        0.44437740        0.08065183
       -4.99206903       10.50184543        0.46424014        9.52008601        0.43789169        0.07962759
       -4.98706903       10.20975333        0.45072706        9.25053739        0.43020001        0.07828887
       -4.98206903        9.92458746        0.43717200        8.98847269        0.42212753        0.07681525
       -4.97706903        9.64634784        0.42357494        8.73389190        0.41367426        0.07520674
       -4.97206903        6.52961772        0.26150611        5.96727851        0.25385052        0.04698258
       -4.96706903        6.45957423        0.25714817        5.90046799        0.25500724        0.04695083
