#  aims_uuid : 1413069A-0E3F-4886-A331-31A685AFF64A                                
# spin_up angular momentum projected density of states for species Au as calculated by FHI-aims 
# The energy reference for this output is the vacuum level =       0.000000 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
      -20.00000000        0.39073573        0.15653811        0.13259480        0.09711166        0.00361807        0.00087308
      -19.99725000        0.31169665        0.12515291        0.10533107        0.07764795        0.00286913        0.00069559
      -19.99450000        0.25767903        0.10394222        0.08650270        0.06431755        0.00234408        0.00057249
      -19.99175000        0.24192079        0.09715487        0.08142632        0.06057510        0.00222309        0.00054141
      -19.98900000        0.22600976        0.09036844        0.07626716        0.05676728        0.00209745        0.00050942
      -19.98625000        0.20994592        0.08358292        0.07102522        0.05289409        0.00196718        0.00047651
      -19.98350000        0.19372929        0.07679831        0.06570050        0.04895552        0.00183226        0.00044270
      -19.98075000        0.17735987        0.07001462        0.06029300        0.04495157        0.00169270        0.00040797
      -19.97800000        0.16083765        0.06323185        0.05480272        0.04088225        0.00154850        0.00037232
      -19.97525000        0.15191539        0.05962441        0.05178488        0.03868692        0.00146654        0.00035265
      -19.97250000        0.16019227        0.06299559        0.05447120        0.04081770        0.00153673        0.00037105
      -19.96975000        0.33136791        0.12940747        0.11317799        0.08477972        0.00322620        0.00077654
      -19.96700000        0.24340674        0.09527069        0.08288708        0.06232408        0.00235702        0.00056786
      -19.96425000        0.16642226        0.06529831        0.05653382        0.04260521        0.00159712        0.00038780
      -19.96150000        0.15985492        0.06243593        0.05446783        0.04102980        0.00154500        0.00037636
      -19.95875000        0.19804795        0.07669842        0.06786756        0.05105967        0.00194991        0.00047239
      -19.95600000        0.74312917        0.28300783        0.25756867        0.19315914        0.00758068        0.00181284
      -19.95325000        0.69996059        0.26661077        0.24276081        0.18175468        0.00712609        0.00170823
      -19.95050000        0.67033376        0.25526402        0.23235364        0.17425559        0.00682304        0.00163748
      -19.94775000        0.54361605        0.20694679        0.18845368        0.14135896        0.00552860        0.00132801
      -19.94500000        0.41769178        0.15860439        0.14511629        0.10868347        0.00426330        0.00102434
      -19.94225000        0.31455653        0.11869080        0.10987518        0.08196492        0.00324635        0.00077928
      -19.93950000        0.31680645        0.11913269        0.11085776        0.08273776        0.00328929        0.00078896
      -19.93675000        0.32197846        0.12081152        0.11275581        0.08425224        0.00335409        0.00080480
      -19.93400000        0.32722375        0.12248781        0.11469655        0.08579703        0.00342129        0.00082108
      -19.93125000        0.33253350        0.12415774        0.11667726        0.08736989        0.00349084        0.00083776
      -19.92850000        0.31810219        0.11853089        0.11163307        0.08378427        0.00334974        0.00080421
      -19.92575000        0.28882926        0.10765114        0.10113321        0.07627637        0.00303754        0.00073100
      -19.92300000        0.28689039        0.10682506        0.10040229        0.07591544        0.00301971        0.00072789
      -19.92025000        0.28494716        0.10599958        0.09966834        0.07555272        0.00300178        0.00072475
      -19.91750000        0.28299959        0.10517470        0.09893137        0.07518820        0.00298374        0.00072158
      -19.91475000        0.28104767        0.10435043        0.09819137        0.07482188        0.00296560        0.00071839
      -19.91200000        0.27909140        0.10352677        0.09744835        0.07445376        0.00294735        0.00071517
      -19.90925000        0.27713078        0.10270371        0.09670231        0.07408385        0.00292899        0.00071192
      -19.90650000        0.27516581        0.10188125        0.09595325        0.07371214        0.00291053        0.00070864
      -19.90375000        0.27319649        0.10105940        0.09520116        0.07333863        0.00289196        0.00070534
      -19.90100000        0.27122282        0.10023816        0.09444604        0.07296332        0.00287329        0.00070202
      -19.89825000        0.26924480        0.09941752        0.09368790        0.07258621        0.00285450        0.00069866
      -19.89550000        0.26726244        0.09859748        0.09292674        0.07220731        0.00283562        0.00069528
      -19.89275000        0.26527572        0.09777805        0.09216256        0.07182661        0.00281662        0.00069188
      -19.89000000        0.26328466        0.09695922        0.09139535        0.07144411        0.00279753        0.00068844
      -19.88725000        0.26128924        0.09614100        0.09062512        0.07105982        0.00277832        0.00068498
      -19.88450000        0.25928948        0.09532339        0.08985186        0.07067372        0.00275901        0.00068150
      -19.88175000        0.25795045        0.09474267        0.08930959        0.07047118        0.00274721        0.00067980
      -19.87900000        0.26079101        0.09564422        0.09023903        0.07143479        0.00278340        0.00068957
      -19.87625000        0.26521551        0.09709912        0.09172829        0.07284614        0.00283816        0.00070380
      -19.87350000        1.12288897        0.40260193        0.39331949        0.31137422        0.01253112        0.00306220
      -19.87075000        0.76847564        0.27714642        0.26777707        0.21299485        0.00847788        0.00207943
      -19.86800000        0.66152118        0.24513248        0.22641382        0.18138439        0.00685708        0.00173340
      -19.86525000        0.56018039        0.20749807        0.19165447        0.15376218        0.00579245        0.00147323
      -19.86250000        0.52629311        0.19291228        0.18129725        0.14512156        0.00555686        0.00140516
      -19.85975000        0.50254238        0.18188713        0.17451789        0.13932849        0.00544534        0.00136353
      -19.85700000        0.47405267        0.16961755        0.16580662        0.13207040        0.00525401        0.00130410
      -19.85425000        0.42512314        0.15045594        0.14973773        0.11893586        0.00480943        0.00118418
      -19.85150000        0.37405800        0.13120392        0.13250941        0.10499288        0.00430006        0.00105173
      -19.84875000        0.35030920        0.12175633        0.12482449        0.09864260        0.00409110        0.00099468
      -19.84600000        0.33001134        0.11371557        0.11825921        0.09318141        0.00390993        0.00094523
      -19.84325000        0.30906734        0.10567996        0.11134122        0.08744751        0.00370729        0.00089137
      -19.84050000        0.21146985        0.07191720        0.07651863        0.05986566        0.00255519        0.00061317
      -19.83775000        0.08640667        0.02922085        0.03143428        0.02444884        0.00105073        0.00025196
      -19.83500000        0.01780162        0.00601150        0.00653086        0.00499320        0.00021406        0.00005199
      -19.83225000        0.03883855        0.01324692        0.01411698        0.01090326        0.00045859        0.00011280
      -19.82950000        0.06254878        0.02146642        0.02258852        0.01758293        0.00072996        0.00018095
      -19.82675000        0.08598416        0.02964971        0.03088421        0.02420795        0.00099430        0.00024799
      -19.82400000        0.10914469        0.03779680        0.03900405        0.03077833        0.00125161        0.00031390
      -19.82125000        0.13203037        0.04590768        0.04694805        0.03729406        0.00150189        0.00037868
      -19.81850000        0.15464120        0.05398236        0.05471621        0.04375514        0.00174514        0.00044235
      -19.81575000        0.17697717        0.06202083        0.06230853        0.05016157        0.00198136        0.00050488
      -19.81300000        0.19903830        0.07002309        0.06972500        0.05651336        0.00221055        0.00056630
      -19.81025000        0.22082457        0.07798915        0.07696562        0.06281050        0.00243271        0.00062659
      -19.80750000        0.24233600        0.08591900        0.08403041        0.06905299        0.00264785        0.00068576
      -19.80475000        0.26357257        0.09381265        0.09091934        0.07524083        0.00285595        0.00074380
      -19.80200000        0.28453430        0.10167008        0.09763244        0.08137402        0.00305703        0.00080072
      -19.79925000        0.41497216        0.15024225        0.14060604        0.11864108        0.00433003        0.00115275
      -19.79650000        0.40240064        0.14483969        0.13682771        0.11535364        0.00425564        0.00112396
      -19.79375000        0.18922937        0.06635466        0.06533240        0.05488093        0.00211524        0.00054613
      -19.79100000        0.19766976        0.06908725        0.06823986        0.05754492        0.00222439        0.00057335
      -19.78825000        0.20663435        0.07183927        0.07142581        0.06041547        0.00235014        0.00060366
      -19.78550000        0.21612313        0.07461072        0.07489025        0.06349260        0.00249250        0.00063706
      -19.78275000        0.22613610        0.07740160        0.07863318        0.06677629        0.00265146        0.00067357
      -19.78000000        0.23667327        0.08021191        0.08265461        0.07026655        0.00282703        0.00071317
      -19.77725000        0.24773463        0.08304164        0.08695453        0.07396338        0.00301920        0.00075588
      -19.77450000        0.13784001        0.04610449        0.04842834        0.04120241        0.00168385        0.00042092
      -19.77175000        0.06720925        0.02232425        0.02367957        0.02016752        0.00083095        0.00020696
      -19.76900000        0.05168744        0.01707921        0.01823723        0.01556591        0.00064465        0.00016043
      -19.76625000        0.05031316        0.01658619        0.01775701        0.01518375        0.00062948        0.00015674
      -19.76350000        0.04893940        0.01609544        0.01727671        0.01480002        0.00061421        0.00015302
      -19.76075000        0.32642518        0.11228503        0.11233845        0.09708581        0.00373856        0.00097732
      -19.75800000        1.63183242        0.54259465        0.57404893        0.49016522        0.01995197        0.00507165
      -19.75525000        2.20511681        0.71201390        0.79132243        0.66641882        0.02831636        0.00704530
      -19.75250000        0.18371028        0.06022375        0.06544650        0.05517873        0.00228289        0.00057840
      -19.74975000        0.24922558        0.08164272        0.08883495        0.07486864        0.00309338        0.00078588
      -19.74700000        0.31686529        0.10302350        0.11345502        0.09540274        0.00397673        0.00100729
      -19.74425000        0.38662939        0.12436610        0.13930670        0.11678103        0.00493294        0.00124262
