#  aims_uuid : E772BDF9-7E7D-4A80-AA7C-167E8400E651                                
# spin_up angular momentum projected density of states for species W as calculated by FHI-aims 
# The energy reference for this output is the chemical potential, mu =      -5.569618 eV
#      Energy (eV)         total dos     l= 0              l= 1              l= 2              l= 3              l= 4
       -4.43038167        5.08927245        0.35453116        0.70046612        3.93202954        0.09404528        0.00820035
       -4.42538167        5.79784829        0.44624013        0.79990530        4.43314948        0.10898369        0.00956970
       -4.42038167        6.48498754        0.53811238        0.90315830        4.90794531        0.12489460        0.01087695
       -4.41538167        7.15069018        0.63014790        1.01022512        5.35641704        0.14177802        0.01212209
       -4.41038167        8.04258157        0.72935224        1.14382586        5.99347933        0.16218091        0.01374323
       -4.40538167        8.95484303        0.83352157        1.28636568        6.63535031        0.18421194        0.01539353
       -4.40038167       18.68627736        1.79903759        2.83077010       13.61738239        0.40738374        0.03170353
       -4.39538167        7.38301004        0.50094374        0.87244659        5.82825436        0.16949253        0.01187282
       -4.39038167        8.88393883        0.44857746        1.02568814        7.16959882        0.22719181        0.01288259
       -4.38538167       10.38105531        0.35063541        1.17831558        8.54583459        0.29286878        0.01340094
       -4.38038167       11.87435949        0.20711758        1.33032891        9.95696166        0.36652345        0.01342788
       -4.37538167        2.27308112        0.17156035        0.24677436        1.82014513        0.03006683        0.00453446
       -4.37038167        2.56232366        0.21066896        0.28433197        2.02715867        0.03496997        0.00519409
       -4.36538167        2.85153914        0.25367775        0.32327705        2.22859593        0.04011605        0.00587234
       -4.36038167        3.14072754        0.30058675        0.36360960        2.42445692        0.04550506        0.00656920
       -4.35538167       26.41367809        2.66230250        3.17116359       19.86538823        0.66813660        0.04668718
       -4.35038167       23.87197669        2.62593043        2.88505273       17.85579769        0.45572483        0.04947101
       -4.34538167       10.15850088        1.17160581        1.23818735        7.55790063        0.16955089        0.02125620
       -4.34038167       12.53315713        1.52933157        1.49994861        9.21829317        0.26011708        0.02546670
       -4.33538167       14.43979030        1.79871593        1.74745320       10.50686651        0.35813598        0.02861867
       -4.33038167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32538167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.32038167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31538167        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000        0.00000000
       -4.31038167        0.44751788        0.06718313        0.02413491        0.34869209        0.00638890        0.00111885
       -4.30538167        1.43056607        0.18418233        0.08554193        1.13245127        0.02510869        0.00328185
       -4.30038167        2.29161261        0.23974762        0.15220038        1.84624690        0.04869344        0.00472426
       -4.29538167        3.03065750        0.23387903        0.22411025        2.49007899        0.07714315        0.00544608
       -4.29038167        3.64770073        0.16657654        0.30127154        3.06394753        0.11045782        0.00544730
       -4.28538167        4.52862290        0.09506253        0.40580798        3.86761416        0.15441593        0.00572230
       -4.28038167        3.52058830        0.13067621        0.31570254        2.95664704        0.11252457        0.00503794
       -4.27538167        4.01908631        0.20270423        0.36440188        3.32391060        0.12178532        0.00628429
       -4.27038167        4.49182465        0.26552251        0.41436691        3.67266408        0.13186404        0.00740710
       -4.26538167        4.93880331        0.31913106        0.46559762        4.00290749        0.14276074        0.00840640
       -4.26038167        5.36002230        0.36352988        0.51809401        4.31464084        0.15447540        0.00928217
       -4.25538167        5.75548162        0.39871896        0.57185608        4.60786412        0.16700804        0.01003441
